,conversation_id,id,username,tweet,created_at,label,accuracy,anger,fear,happy,love,sadness
1414,1145679272293486592,1145715523956592640,PartaiSocmed,"Apakah pihak Kemenhub punya hitung²an struktur biaya sendiri diluar yg disodorkan pihak maskapai? Informasi yg kami dapat ternyata tidak. 
Menhub menetapkan kebijakan TBB sepenuhnya atas struktur biaya yg disodorkan oleh pihak maskapai!",2019-07-01 15:27:21+00:00,anger,0.9970851540565490,17.81498461980050,3.2753665930763600,3.20990976148273,4.356103482517360,7.650863537904680
1415,1145679272293486592,1145716435416543232,PartaiSocmed,"Dengan cara kerja seperti itu sangat patut dicurigai terjadi markup struktur biaya. Bagaimana tidak, semua² terserah pada hitung²an pihak maskapai. Sebagai korporasi tentu saja mereka maunya untung yg sebesar²nya.",2019-07-01 15:30:59+00:00,anger,0.9995470643043520,19.04524141661150,5.567795070547900,3.688445979712620,4.046158981499700,3.2249159469547100
1416,1145679272293486592,1145717581216485376,PartaiSocmed,Markup semacam ini marak terjadi di kasus cost recovery bidang Migas dan sudah menjadi perhatian KPK. Ketika perusahaan diminta menyodorkan hitung²an biaya untuk diganti atau dibuatkan proteksi maka yg sering terjadi adalah markup https://t.co/Kv4AlteIqg,2019-07-01 15:35:32+00:00,anger,0.9985148310661320,18.09911860169650,4.69912881474931,3.724325142011930,3.3678223055309600,6.412538974629420
1417,1145679272293486592,1145718485651267584,PartaiSocmed,"5. Nasionalisme. 
Isu nasionalisme banyak ditiupkan untuk menolak solusi yg diberikan Presiden @jokowi membuka pintu masuk bagi maskapai asing untuk menciptakan kembali kompetisi yg menguntungkan konsumen.",2019-07-01 15:39:08+00:00,anger,0.9914514422416690,17.22299620355840,2.686217815714890,3.0868864592409400,4.44259242606452,9.015013129993880
1418,1145679272293486592,1145719863412838400,PartaiSocmed,"Nah, bicara soal nasionalisme mari kita bandingkan lebih nasionalis mana membela kepentingan dua maskapai nasional yg serakah dan tidak nasionalis dengan kepentingan lainnya?",2019-07-01 15:44:36+00:00,anger,0.9995982050895690,19.212963006617300,3.875102863119750,3.852249937941070,4.519325004978260,4.716500192924170
1419,1145679272293486592,1145721428211200000,PartaiSocmed,"Untuk itu kita harus melihat dampak mahalnya tiket pesawat bagi perekonomian nasional secara keseluruhan. Mulai dari hancurnya sektor pariwisata beserta usaha² penunjangnya, meningkatnya angka inflasi hingga terganggunya bisnis online masyarakat umum https://t.co/47TmXo2OYQ",2019-07-01 15:50:49+00:00,sadness,0.9996618032455440,3.641436828029740,4.935623832532940,3.7063423347912900,4.376514727489240,19.435349359487800
1420,1145679272293486592,1145722308578779136,PartaiSocmed,"Lalu kita lihat layakkah maskapai Lion Air yg jual tiket mahal di Indonesia tapi jual super murah di negara lain dibela atas nama nasionalisme? 
Layakkah Garuda yg ingin menutupi kerugian akibat korupsi dan inefisiensi dengan tiket mahal dibela atas nama nasionalisme?",2019-07-01 15:54:19+00:00,anger,0.9997802376747130,19.777913350760000,3.175093446773210,5.083760890589600,4.84783018391682,2.413009913237610
1421,1145679272293486592,1145722843201589248,PartaiSocmed,"Mana yg lebih nasionalis membela kepentingan ekonomi nasional atau membela dua maskapai yg serakah, cengeng dan tidak nasionalis itu?",2019-07-01 15:56:26+00:00,anger,0.999776303768158,19.73482880181160,3.5593184248192700,4.514193994493420,4.869051086468120,2.9609248636973900
1422,1145679272293486592,1145723445633699840,PartaiSocmed,"Nasionalisme macam apa yg dipertontonkan oleh maskapai nasional kita dengan fakta seperti ini? 
Layakkah mereka dibela sedemikian rupa dengan mengorbankan kepentingan nasional kita? https://t.co/EN0vAXJRyx",2019-07-01 15:58:50+00:00,anger,0.9997662901878360,19.71005150872300,3.3768200234837000,4.715298243513370,5.035409687103130,2.842458849627830
1423,1145679272293486592,1145724284452556800,PartaiSocmed,"Kesimpulan, membuka pintu masuknya maskapai asing agar tercipta kembali persaingan yg menguntungkan konsumen dan membantu geliatnya perekonomian nasional adalah jauh lebih nasionalis dibanding membela maskapai nasional yg korup, tidak efisien dan takut bersaing!",2019-07-01 16:02:10+00:00,anger,0.9997239708900450,19.464454869943900,3.492450463822540,4.62127430304911,4.287422222464250,3.6621865512942800
1424,1145679272293486592,1145725097371508736,PartaiSocmed,Bagi yg anti maskapai asing karena alasan nasionalisme harap nanti jangan beli tiket maskapai asing meski harganya lebih murah. Konsistenlah dengan nasionalisme semumu!,2019-07-01 16:05:24+00:00,anger,0.9995635151863100,18.902682591190700,3.002848471390770,4.3454472207388300,4.829116625866740,4.264180039915450
1425,1145679272293486592,1145727182137769984,PartaiSocmed,"Presiden @jokowi sudah mengusulkan membuka pintu masuknya maskapai asing untuk meramaikan kompetisi di Indonesia, tapi tampaknya ada resistensi dari Menhub Budi Karya dengan mengatasnamakan Asas Cabotage https://t.co/zRjT4o42hc",2019-07-01 16:13:41+00:00,sadness,0.9883049726486210,8.726077241019830,5.564446009089460,3.355375963608140,3.0356757831546800,16.068030415179300
1426,1145679272293486592,1145728000433901568,PartaiSocmed,"Padahal asas cabotage tidak mengharamkan sama sekali masuknya maskapai asing di Indonesia. Air Asia contohnya adalah maskapai asing yg beroperasi di Indonesia dengan memenuhi syarat² tertentu, antara lain kepemilikan saham orang Indonesia minimal 51 persen.",2019-07-01 16:16:56+00:00,anger,0.9996341466903690,19.048612594922800,3.952714724630730,4.931894754457260,4.113758858400840,3.102184805176470
1427,1145679272293486592,1145728840192233600,PartaiSocmed,Tapi syarat² yg memberatkan itupun harusnya bisa diubah dengan deregulasi bahkan revisi UU. Pemerintah berhak mengajukan itu. Itu jika memang punya niat serius menjalankan apa yg diinstruksikan presidennya.,2019-07-01 16:20:16+00:00,anger,0.9961174726486210,17.28210384458790,4.365435042116530,3.6976902653593300,3.7654813667270100,7.466239609779770
1428,1145679272293486592,1145729165078827008,PartaiSocmed,"Masalahnya keberpihakan Budi Karya pada siapa? Pada rakyat, pada atasannya yaitu Presiden @jokowi atau pada kepentingan kartel maskapai?",2019-07-01 16:21:34+00:00,anger,0.9986552000045780,17.65422414714900,4.508014806976480,4.643943235295080,5.080368035270680,4.699356828057460
1429,1145679272293486592,1145729840491856000,PartaiSocmed,"Jika keberpihakan Budi Karya pada kepentingan rakyat dan patuh pada atasannya, maka dia akan MENCARI JALAN. 

Jika keberpihakan Budi Karya pada Kartel korporasi maskapai penerbangan, maka dia akan MENEMUKAN ALASAN.",2019-07-01 16:24:15+00:00,anger,0.9698266983032230,14.58261074714900,3.0298203220399000,5.931000926904070,5.255374021695950,8.017484797676330
1430,1145679272293486592,1145730122269388800,PartaiSocmed,Sekian kultwit kami. Semoga netizen cerdas dan tidak mudah dibohongi. Terima kasih.,2019-07-01 16:25:22+00:00,happy,0.9992403984069820,5.032320012250600,4.295633796731910,18.43127218478120,2.707037960927150,4.202187498963040
1431,1146705456108199936,1146705456108199936,PartaiSocmed,"KARTEL SAGA. ANTARA JUSUF KALLA, RUSDI KIRANA DAN BUDI KARYA

*Sebuah utas* https://t.co/w2ZNZbpoBI",2019-07-04 09:01:00+00:00,sadness,0.7520127892494200,5.3408473244336700,5.02232073648878,10.719638674224800,3.281302822752210,12.118490416849100
1432,1146705456108199936,1146708639094206464,PartaiSocmed,Banyak pihak yg sekarang mencoba mengalihkan permasalahan dengan menyalahkan Garuda sebagai penyebab praktek kartel di maskapai penerbangan kita untuk tujuan menyembunyikan biang kerok sesungguhnya.,2019-07-04 09:13:39+00:00,anger,0.9997313618659970,19.462790025340400,3.013272968410480,4.52047872245214,4.6397882917443000,3.6451105826178100
1433,1146705456108199936,1146709473722896384,PartaiSocmed,Memang benar Garuda tak terlepas menjadi bagian dari Kartel ini. Bahkan terlibat aktif. Garuda saat ini sedang berupaya menambal kerugian akibat dosa korupsi dan inefisiensi yg dilakukannya dengan uang rakyat. Hal ini tak perlu dipungkiri!,2019-07-04 09:16:58+00:00,anger,0.9891112446784970,16.3400228227791,4.7916068582029300,3.236717161572810,3.2101096189160100,8.356011326929380
1434,1146705456108199936,1146711429359132800,PartaiSocmed,Garuda juga sudah dikenai vonis oleh Pengadilan Australia akibat praktek kartel. Jadi BUMN ini sudah terbiasa melakukan praktek yg sangat diharamkan di negara2 biangnya kapitalisme sekalipun. https://t.co/tXx80h1OXn,2019-07-04 09:24:44+00:00,anger,0.6575846672058110,13.787628967466300,4.367085399760250,2.87647717956704,3.184432012238060,12.435914518794400
1435,1146705456108199936,1146712197231341568,PartaiSocmed,Tapi tak banyak yg tahu bahwa penyebab utama terjadinya kartel maskapai penerbangan Indonesia saat ini bukan Garuda tetapi Lion Air!,2019-07-04 09:27:47+00:00,anger,0.9975368976593020,17.650707379799000,3.0426682904179800,3.843530839535610,4.0593655434165600,7.092969210885210
1436,1146705456108199936,1146712940256489600,PartaiSocmed,"""My airlines is the worst in the world, but you have no choice"".

Pernyataan Rusdi Kirana diatas mencerminkan karakter bisnis yg anti kompetisi. Semua berpikir itu pernyataan bercanda, tapi ternyata dia serius dengan apa yg disampaikannya. https://t.co/6OOlHQirMh",2019-07-04 09:30:44+00:00,sadness,0.9975074529647830,7.638803943614800,2.7492743983520900,4.812355245028600,3.109633339362690,17.630823167380600
1437,1146705456108199936,1146714533760684032,PartaiSocmed,Semua berawal dari masalah keuangan serius yg dialami oleh maskapai Lion Air akibat pembelian pesawat gila²-an yg dilakukannya serta mahalnya 'ongkos politik' yg dikeluarkan oleh si owner Rusdi Kirana.,2019-07-04 09:37:04+00:00,sadness,0.9923712015151980,8.805721517211280,3.374921453410430,3.1706536337968000,3.8432931211374300,16.72623191424780
1438,1146705456108199936,1146715981139435648,PartaiSocmed,"Pembelian pesawat dengan jumlah sebanyak itu menimbulkan biaya yg sangat besar. Mulai dari biaya cicilan sampai maintenance. 
Selain sebagai pengusaha Rusdi Kirana juga dikenal sebagai politikus sinterklas. Paham kan maksudnya? 
Semua itu membutuhkan biaya yg tidak sedikit.",2019-07-04 09:42:49+00:00,anger,0.9957629442214970,17.153900249255200,5.516694974146700,2.8304408427034900,3.155098160449150,7.3475991282024600
1439,1146705456108199936,1146720770678120448,PartaiSocmed,Awalnya tidak ada yg menyadari Lion sedang dalam masalah keuangan yg serius sampai tiba2 ada kebijakan kenaikan harga tiket dan penghapusan bagasi gratis.,2019-07-04 10:01:51+00:00,sadness,0.9997485280036930,4.10004758045916,3.526559484374380,3.8303040426621100,4.728235609509340,19.65775101633760
1440,1146705456108199936,1146721986262867968,PartaiSocmed,Semakin aneh ketika publik protes keras atas kebijakan tersebut Menhub Budi Karya justru meresponnya dengan kebijakan yg diskriminatif dan memihak Lion. https://t.co/D5hB3Glqod,2019-07-04 10:06:41+00:00,anger,0.9804801940917970,16.070596351184100,3.114618018390540,3.2602866052270000,4.642079469997890,9.196556413300890
1441,1146705456108199936,1146724545870491648,PartaiSocmed,Saat itu pada tanggal 13 Februari 2019 sebenarnya kami sudah menyimpulkan Lion sedang mengalami masalah keuangan yg serius. Dan praktek kartel yg terjadi pada bisnis penerbangan kita saat ini adalah semata2 OPERASI PENYELAMATAN LION AIR! https://t.co/G45n043eMZ,2019-07-04 10:16:51+00:00,anger,0.9968956708908080,16.95228507842480,4.4141335557554700,3.7388441508575400,3.9821237320147800,6.464049778486040
1442,1146705456108199936,1146725454826496000,PartaiSocmed,"Dan kesimpulan kami pada bulan Februari 2019 itu terkonfirmasi pada bulan Juni 2019. 
Lion gagal bayar jasa bandara ke Angkasa Pura I! https://t.co/bCCppbZYk5",2019-07-04 10:20:28+00:00,anger,0.9962265491485600,17.317104807323700,2.8946958555133300,3.3253923042055100,3.8924347921176100,7.581549235606630
1443,1146705456108199936,1146727368066682752,PartaiSocmed,"Bagaimana Lion Air bisa sampai mengalami kesulitan keuangan dan cara maskapai ini mengatasinya? 
Ini adalah kisah tentang tersanderanya bangsa dan rakyat Indonesia oleh ambisi seorang pengusaha yg anti kompetisi tapi pandai menjual merah putih.",2019-07-04 10:28:04+00:00,sadness,0.9995242357254030,4.582036877401770,4.1093214669091100,3.0007702238409700,5.337699695299420,18.92816479164080
1444,1146705456108199936,1146730896721977216,PartaiSocmed,"Berawal dari ambisi seorang Rusdi Kirana untuk menguasai bisnis penerbangan di Indonesia secara cepat. 
Logikanya, jika Lion Air bisa tampil sebagai penguasa rute2 penerbangan di Indonesia maka dia akan menjadi ""pressure power"" di dunia penerbangan maupun politik Indonesia.",2019-07-04 10:42:05+00:00,anger,0.5930494666099550,11.00942160982630,10.23432528413150,6.629480486989870,3.448307162560990,5.8417068462348500
1445,1146705456108199936,1146733305431093248,PartaiSocmed,"Maka langkah pertama yg dilakukannya adalah melakukan tindakan 'heroik' dengan pembelian pesawat besar²an, yg sampai memecahkan rekor penjualan Boeing sepanjang masa.
Semua memuji karena menganggap Rusdi Kirana telah mengharumkan nama Indonesia.",2019-07-04 10:51:39+00:00,happy,0.9980317950248720,6.179776154967090,2.8488279836223100,17.24736075321070,3.1715911852150700,4.358005223637560
1446,1146705456108199936,1146735171866992640,PartaiSocmed,Maka dengan jumlah armadanya Lion Air pun menjelma menjadi penguasa penerbangan domestik. Orang2 pun semakin kagum dan bangga. https://t.co/TJO8o0J4KK,2019-07-04 10:59:04+00:00,happy,0.999797523021698,4.64091255662084,3.5705970021081300,19.912291826479400,4.351626357579230,1.9515014129601000
1447,1146705456108199936,1146736138603778048,PartaiSocmed,Tapi mereka tidak sadar bahwa dengan menguasai penerbangan di Indonesia maka Lion Air secara tidak langsung telah menyandera bangsa Indonesia. Dan lebih parahnya semua pembelian pesawat tersebut adalah hasil utang!,2019-07-04 11:02:55+00:00,anger,0.9995937943458560,18.965505392923500,3.6991814536352700,4.253800142908820,4.089156011908980,4.231695282326450
1448,1146705456108199936,1146737184130490368,PartaiSocmed,"Jadi yg dilakukan Rusdi Kirana adlh membeli pesawat sebanyak²nya dgn utang untuk menguasai penerbangan Indonesia. 
Maka jika terjadi apa² pada Lion Air yang akan menanggung akibatnya Lion Air sendiri atau seluruh bangsa Indonesia?
Disitulah letak 'kecerdasan bisnis' Rusdi Kirana",2019-07-04 11:07:04+00:00,anger,0.9997697472572330,19.74260008822090,3.611226486680350,5.210687868845020,4.71877617451309,1.9281365759268700
1449,1146705456108199936,1146959087231365248,PartaiSocmed,"Membeli dlm partai besar dan menjadi debitur besar juga berarti mendapat banyak keuntungan, baik dlm segi harga, bunga maupun syarat dan ketentuan lainnya. Ini menjadi keunggulan kompetitif Lion dibanding maskapai Indonesia lainnya.
Sampai disini yg dilakukan Lion sah dan halal",2019-07-05 01:48:50+00:00,happy,0.9995688796043400,5.707777622927030,4.159154787374920,19.18545248860680,3.391635547312330,1.7889162451467800
1450,1146705456108199936,1146961244718370816,PartaiSocmed,"Namun karakter bisnis Rusdi Kirana adalah anti kompetisi. Keunggulan kompetitif tersebut digunakan oleh Lion untuk mematikan kompetitor, terutama yg kecil² lewat harga tiket super murah.
Moto Lion ""We make people fly"" memang membuat semua orang sanggup terbang dgn biaya murah.",2019-07-05 01:57:24+00:00,sadness,0.9593206644058230,7.363133792036240,1.789051013965840,8.942289272523130,3.3891438403694500,14.237477339576800
1451,1146705456108199936,1146963041990266752,PartaiSocmed,"Namun kelak setelah kompetitor 'musnah' dan Lion menjadi pemain utama penerbangan LCC dengan duopoli bersama Garuda, maka mereka menggunakan posisinya untuk melobi pemerintah agar diberi proteksi. Bangsa Indonesia sudah tersandera oleh Lion.",2019-07-05 02:04:33+00:00,sadness,0.9992088675498960,6.455693502636540,3.5156808521132700,3.4683235924239300,4.047001937879820,18.642718223969
1452,1146705456108199936,1146964504372113408,PartaiSocmed,"Berbeda dengan LCC lain di dunia yg tidak semata2 menjual harga murah tapi juga kwalitas, Lion secara vulgar hanya jual harga murah. 
Hal ini sesuai dgn pernyataan Rusdi Kirana sendiri tentang Lion: 

""Maskapai Saya Paling Buruk di Dunia, tapi Anda Tak Punya Pilihan""",2019-07-05 02:10:22+00:00,sadness,0.9753250479698180,10.283719656613500,2.516729528377050,2.961911318992330,3.888804670927640,16.16607517750290
1453,1146705456108199936,1146966902159187968,PartaiSocmed,"Jadi strategi bisnis Lion adalah sbb: 
1. Beli pesawat sebanyak² agar jadi kekuatan utama.
2. Matikan kompetitor kecil lewat semua keunggulan kompetitifnya. 
3. Setelah kompetitor tewas minta proteksi dgn alasan predatory pricing membunuh maskapai, padahal merekalah pelakunya.",2019-07-05 02:19:53+00:00,anger,0.9996433258056640,19.137071137029600,3.7454244068089500,5.353975819754830,4.0427198224927400,2.810900532023880
1454,1146705456108199936,1146968346924945408,PartaiSocmed,"Akibatnya kondisinya seperti yg kita alami saat ini. Pemerintah bukan mengatur maskapai tetapi korporasi maskapailah yg mengatur pemerintah. 
Silakan di cek sendiri saja, sudah berapa kali himbauan hingga perintah dikeluarkan Kemenhub tapi tak di gubris oleh maskapai.",2019-07-05 02:25:38+00:00,sadness,0.9846836924552920,9.905140820620540,2.128733974014670,3.2237546721289200,4.536611681822710,16.62019194393760
1455,1146705456108199936,1146971142390816768,PartaiSocmed,"Tak cukup dengan persaingan di pasar bebas yg sah² saja, Rusdi Kirana perlu memperkuat posisinya dengan menempatkan orang² yg 'berguna' di perusahaannya. 
Salah satunya adalah menempatkan Halim Kalla adik Jusuf Kalla sebagai Komisaris Lion Group.",2019-07-05 02:36:44+00:00,sadness,0.9936283230781560,5.5677993255003200,6.852143617156810,5.5351079101729500,2.9856885801965400,15.98682851727780
1456,1146705456108199936,1146974095726145536,PartaiSocmed,"Dari sini sudah terlihat benang merahnya mengapa ada buzzer yg getol mengusulkan Rusdi Kirana jadi Menhub. Ya, karena dia orangnya JK. 
Buzzer yg sama juga dulu membela Sudirman Said dan RJ Lino. All the Vice Presedent's Men! https://t.co/HXtqpq27hd",2019-07-05 02:48:28+00:00,anger,0.9996680021286010,19.251196347751900,3.5874684344661900,5.0608068947830200,5.138291391071570,2.268778768460550
1457,1146705456108199936,1146976570537475968,PartaiSocmed,"Nah, agar makin jelas posisinya @kurawa itu sedang membela Jokowi atau membela kepentingan pak JK dan orang²nya, maka kita lihat saja group DM mereka. 
Sudah clear posisinya kan? https://t.co/ThPb84YHRp",2019-07-05 02:58:18+00:00,anger,0.9893895983695980,15.785976569594100,8.006009035909990,6.111748552840650,3.923334607395730,2.613845613630260
1458,1146705456108199936,1146979131940192384,PartaiSocmed,"Yang pasti Jokowi ingin harga tiket murah sedangkan Pak Jusuf Kalla menentang harga tiket murah. 

Maka dengan positioning seperti ini kalian dukung siapa, Jokowi atau JK? 
Silakan ERTE jika kalian dukung Jokowi! https://t.co/TJ7OJ0Q8Gc",2019-07-05 03:08:29+00:00,anger,0.9992971420288090,18.858213060506000,3.8786061010487700,6.9105126928120800,4.255247118310750,1.494937361012100
1459,1146705456108199936,1146983407613669376,PartaiSocmed,Tak heran dalam kasus tiket mahal ini beberapa selebtitit yg mengaku pendukung Jokowi ikut2an menggunakan narasi lawan pakai sentimen anti China untuk menghambat solusi yg ditawarkan Jokowi agar tercipta kembali kompetisi yg menguntungkan konsumen. Uang bicara! https://t.co/DsmfZ9oftU,2019-07-05 03:25:28+00:00,anger,0.9997981190681460,19.881163890071200,3.70805908569379,4.971165544731140,4.495000323053560,2.345307863839000
1460,1146705456108199936,1146984870339436416,PartaiSocmed,"Silakan tuduh Jokowi antek asing atau antek aseng, terserah! Tetapi sejak dahulu Jokowi berpendirian bahwa transportasi murah adalah kunci harga² murah dan bergairahnya perekonomian. 
Kebenaran pernyataan Jokowi tersebut terbukti sekarang. https://t.co/AVPOY3HB7s",2019-07-05 03:31:17+00:00,anger,0.9993233680725100,18.623398308413800,3.6340692555605600,6.351977347101390,4.50779515725791,2.4207017353158700
1461,1146705456108199936,1146987196496220160,PartaiSocmed,"Indonesia adalah negara kepulauan dan kebutuhan akan transportasi udara murah adalah keniscayaan. Jika maskapai nasional tidak bisa menyediakan itu secara sukarela, bahkan cenderung menyandera bangsa, maka datangkan maskapai asing. Otomatis maskapai nasional terpaksa berkompetisi",2019-07-05 03:40:32+00:00,sadness,0.8639084696769710,11.70860429333020,3.359449403628200,3.0707987439075000,3.7365695450419800,14.532779827178400
1462,1146705456108199936,1146989666844979200,PartaiSocmed,"Lalu bagaimana jika maskapai nasional sampai bangkrut? Ya tidak apa². Jika mereka korup, tidak efisien dan tak mampu bersaing ujung2nya memang akan bangkrut. Kenapa rakyat Indonesia yg harus membiayai ketidak efisienan mereka?",2019-07-05 03:50:21+00:00,anger,0.9997730851173400,19.632609455329200,3.530276508008980,4.542479078772070,4.424310096682060,3.0719855410233300
1463,1146705456108199936,1146991996550041600,PartaiSocmed,"Jangan percaya kata pakar yg menggunakan isu nasionalisme untuk membela praktek kartel maskapai yg tidak efisien.
Untuk apa memproteksi maskapai tsb jika mengorbankan perekonomian nasional? 
Lagipula dimana letak nasionalismenya jika kita malah mensubsidi rakyat negara tetangga? https://t.co/kcT2jyuAD2",2019-07-05 03:59:36+00:00,anger,0.9998053908348080,19.958023587310100,3.3784729312551200,5.00711078388785,4.890547577988740,2.1983845813345600
1464,1146705456108199936,1146993674561081216,PartaiSocmed,Kembali ke laptop. Dengan menggandeng keluarga Kalla maka Lion Air menjadi korporasi maskapai pesawat yg tidak hanya kuat secara bisnis tetapi kuat pula secara politik. Jika menyangkut kepentingan bisnis mereka bahkan kebijakan Presiden pun bisa dihambat oleh menteri²nya sendiri,2019-07-05 04:06:16+00:00,anger,0.9857387542724610,15.997857653523400,6.464095838304220,3.1945250886781900,3.367640173969120,8.212538853027730
1465,1146705456108199936,1146995933797740416,PartaiSocmed,"Salah satu menteri yg terindikasi sbg ""Vice President's Man"" adlh Menhub Budi Karya. Khusus utk kasus mahalnya tiket pesawat ini kebijakan Menhub sepenuhnya dibuat demi menyelamatkan Lion Air. Belum termasuk bisnis² lain di bidang perhubungan yg tidak akan dibahas dlm kultwit ini",2019-07-05 04:15:15+00:00,anger,0.9990678429603580,18.281455671626600,4.150647986386230,4.064042451886340,3.8041668463452800,5.5381348770070000
1466,1146705456108199936,1146996180083040384,PartaiSocmed,Kami lanjutkan kultwit ini setelah Jumatan. Selamat beribadah.,2019-07-05 04:16:14+00:00,happy,0.9990257024765020,5.211905034457640,3.8855124843945500,17.994435985845000,4.156500168738450,3.7433519686890900
1467,1146705456108199936,1147021446729699200,PartaiSocmed,"Keberpihakan Budi Karya pada Lion Air yg tidak wajar sebenarnya terlihat sejak lama, saat Budi Karya masih menjabat sebagai Dirut Angkasa Pura II. Saat itu ada publik dibuat berkerut dahi ketika AP II menomboki dana pengembalian tiket dan kompensasi pada penumpang Lion Air https://t.co/5AwNOt5Rle",2019-07-05 05:56:38+00:00,anger,0.9977129697799680,17.510167187889300,3.419820701796420,3.4200490210304200,4.786340912900790,6.663936579937660
1468,1146705456108199936,1147022848063524864,PartaiSocmed,"Selanjutnya ketika terjadi kecelakaan pesawat Lion Air Budi Karya sebagai Menhub berdiri paling depan membela maskapai penerbangan itu dgn mengatakan pesawat Lion Air JT 610 layak terbang. 
Jika memang layak terbang mengapa kemudian Direktur Teknik dan Teknisi Lion Air dipecat? https://t.co/VQkdvtagyi",2019-07-05 06:02:12+00:00,anger,0.999669075012207,19.343052470327300,3.1138032525901300,5.095816965505440,4.545450397738540,3.7732198167141000
1469,1146705456108199936,1147024112167997440,PartaiSocmed,"Sedemikian tinggi keberpihakan Menhub Budi Karya pada Lion Air sampai secara khusus akan melobi pemerintah Australia ketika ada larangan warganya naik Lion Air. 
Owner-nya saja bilang maskapainya adalah yg terburuk kok Budi Karya ngebelain banget? https://t.co/gbr5i4vzKB",2019-07-05 06:07:13+00:00,anger,0.999508261680603,19.098780465496400,2.6932761441695100,4.007479519411400,4.549810149003490,5.387962046999960
1470,1146705456108199936,1147026663969964032,PartaiSocmed,"Sampai pada akhirnya Lion Air mengalami kesulitan keuangan. Melalui INACA mereka minta Kemenhub menaikkan TBB, dan seperti sinetron ketebak Kemenhub langsung memenuhi permintaan tersebut tanpa pikir panjang. https://t.co/mCYRMT0qlF",2019-07-05 06:17:22+00:00,sadness,0.998670220375061,6.321608732475800,3.3776679409442300,4.272331940273220,4.4032446498577800,17.78335702814380
1471,1146705456108199936,1147027800135651200,PartaiSocmed,"Pahamkah maksudnya kebijakan TBB itu? Artinya semua maskapai di Indonesia DILARANG menjual tiket lebih murah dari yg ditetapkan. Akibatnya Lion Air sangat diuntungkan karena tak perlu berkompetisi harga di Indonesia. 
Padahal di negara lain mereka tetap jual tiket murah",2019-07-05 06:21:52+00:00,anger,0.903516948223114,14.210860074789800,3.6847774823384,10.73843116097760,1.9084444139624500,4.280143662296200
1472,1146705456108199936,1147029587538264064,PartaiSocmed,"Akibat kebijakan Menhub yg sangat memihak Lion Air tsb maka rakyat Indonesia yg diperas, karena harus mensubsidi rakyat negara tetangga. Lihatlah, untuk waktu tempuh yg sama dan dari maskapai yg sama juga, harga tiket di Indonesia jauh lebih mahal!
Dimana letak nasionalismenya? https://t.co/5QaGQaMidu",2019-07-05 06:28:59+00:00,anger,0.9997507929801940,19.63570605120470,2.7430227602935,4.834620480047800,4.923171020138380,3.3831788960969800
1473,1146705456108199936,1147032007530041216,PartaiSocmed,Sedemikian terkooptasinya Kemenhub terhadap Lion Air sampai² bersikukuh tak akan batalkan kebijakan bagasi berbayar tapi setelah ramai protes publik cuma perintahkan Citilink menunda tapi Lion Air boleh jalan terus. https://t.co/QRPSaIlhJK,2019-07-05 06:38:36+00:00,anger,0.9605700969696050,15.794402629504000,2.2604076927407200,3.7103572179655000,4.131448800279170,10.203472395994100
1474,1146705456108199936,1147034684561297408,PartaiSocmed,"Bahkan atas keinginan Presiden Jokowi untuk menerapkan open sky di Indonesia agar Konsumen punya banyak pilihan, Menhub Budi Karya sepertinya setengah hati menjalankannya. 
Alih² mencari jalan Budi Karya malah mencari² alasan. https://t.co/jTTjDfZkmc",2019-07-05 06:49:14+00:00,sadness,0.9996539354324340,4.89993997280955,3.1770757460393300,3.9036638265424200,4.559004297421800,19.2785524320616
1475,1146705456108199936,1147037034512387968,PartaiSocmed,Segala pembelaan dan pernyataan tak berdaya Menhub Budi Karya tak terlepas dari keberpihakannya pada Lion Air diatas keberpihakan pada rakyat. Karena apa? Karena ada keluarga Jusuf Kalla dalam Lion Air Group. Kepentingan bisnis keluarga Kalla diatas kepentingan rakyat. https://t.co/FnECPQxBaD,2019-07-05 06:58:34+00:00,anger,0.9996678829193120,19.19598641948460,3.27650182492451,5.056056216286050,4.857443786841170,2.8035714539664500
1476,1146705456108199936,1147038732945465216,PartaiSocmed,"Bahkan ketika Lion Air hingga detik ini belum juga membayar ganti rugi korban jatuhnya pesawat yg pernah dijanjikan Lion Air, Menhub Budi Karya sebagai regulator tetap tak melakukan apapun. 
Bukti kuatnya pengaruh JK-Rusdi Kirana pada Menhub kita ini

https://t.co/7CE7LOGJdP",2019-07-05 07:05:19+00:00,sadness,0.9848288893699650,9.530955303599350,2.6362038612036000,3.4523847880486700,4.069577052983290,16.249330701213300
1477,1146705456108199936,1147040501285060608,PartaiSocmed,"Dan ketika ada kompetitor mencoba masuk meramaikan persaingan bisnis penerbangan Indonesia maka yg dilakukan adalah mempersulit perizinannya! 
Ini adalah upaya2 TSM untuk tetap melestarikan Kartel yg menguntungkan Lion Air. 
https://t.co/LzmWdK4KXm",2019-07-05 07:12:21+00:00,anger,0.9978139400482180,17.53033919040050,2.8111523969702200,5.500611030028900,3.0613048214161400,6.442916177863950
